0,1,2,3,4
0,-0.20145051181316376,-0.007698582485318184,-0.007698582485318184,0.010256866924464703,0.11947858333587646
1,-0.22286953032016754,-0.04339909926056862,-0.04339909926056862,0.05100306496024132,0.15730422735214233
2,-0.23898151516914368,-0.05421455204486847,-0.05421455204486847,0.08991538733243942,0.197745218873024
3,-0.2373610883951187,-0.048412200063467026,-0.048412200063467026,0.09666992723941803,0.21565526723861694
4,-0.22902867197990417,-0.03343255817890167,-0.03343255817890167,0.08457810431718826,0.22221225500106812
5,-0.22125135362148285,-0.013199490495026112,-0.013199490495026112,0.061526667326688766,0.2270319014787674
6,-0.21597564220428467,0.0022895201109349728,0.0022895201109349728,0.043447911739349365,0.23249778151512146
7,-0.21191531419754028,0.016856810078024864,0.016856810078024864,0.031522735953330994,0.2380436211824417
8,-0.20908749103546143,0.024320775642991066,0.026636766269803047,0.026636766269803047,0.24280314147472382
9,-0.20678174495697021,0.019421450793743134,0.03396134078502655,0.03396134078502655,0.24692165851593018
