0,1,2,3,4
0,-0.22281822562217712,-0.22281822562217712,-0.03454381227493286,0.12027125805616379,0.12027125805616379
1,-0.3083495795726776,-0.29035788774490356,-0.04863947629928589,0.16920366883277893,0.16920366883277893
2,-0.445177286863327,-0.2701011300086975,-0.0536157451570034,0.22827892005443573,0.22827892005443573
3,-0.5323876738548279,-0.2702033519744873,-0.05562671273946762,0.27776479721069336,0.27776479721069336
4,-0.6019856929779053,-0.27220290899276733,-0.05653204023838043,0.28704535961151123,0.34519144892692566
5,-0.6602228879928589,-0.2757754325866699,-0.0569085031747818,0.2588827311992645,0.4327656924724579
6,-0.7059164047241211,-0.2791661024093628,-0.05689070001244545,0.25032469630241394,0.49347370862960815
7,-0.7475715279579163,-0.28255829215049744,-0.05658455938100815,0.2459772229194641,0.5413691401481628
8,-0.7852853536605835,-0.28567856550216675,-0.055995386093854904,0.24262826144695282,0.5819461941719055
9,-0.8178704977035522,-0.28807327151298523,-0.05533997341990471,0.23968063294887543,0.6198763847351074
