0,1,2,3,4
0,-0.24561718106269836,0.10187293589115143,0.10187293589115143,-0.04035624861717224,-0.04035624861717224
1,-0.24571320414543152,0.10170414298772812,0.10170414298772812,-0.040511518716812134,-0.040511518716812134
2,-0.24580180644989014,0.10148538649082184,0.10148538649082184,-0.040677156299352646,-0.040677156299352646
3,-0.24587945640087128,0.1012737900018692,0.1012737900018692,-0.040834710001945496,-0.040834710001945496
4,-0.24583858251571655,0.10109935700893402,0.10109935700893402,-0.040940746665000916,-0.040940746665000916
5,-0.24567878246307373,0.10097484290599823,0.10097484290599823,-0.040998443961143494,-0.040998443961143494
6,-0.24545778334140778,0.1008797287940979,0.1008797287940979,-0.04102293401956558,-0.04102293401956558
7,-0.24525359272956848,0.10079088807106018,0.10079088807106018,-0.04102233424782753,-0.04102233424782753
8,-0.24501873552799225,0.1007133424282074,0.1007133424282074,-0.041008830070495605,-0.041008830070495605
9,-0.2447134554386139,0.1006435751914978,0.1006435751914978,-0.04098207876086235,-0.04098207876086235
