0,1,2,3,4
0,-0.24016296863555908,-0.12907294929027557,0.043534502387046814,0.12028969824314117,0.33545923233032227
1,-0.2482549101114273,-0.13389870524406433,0.04460674151778221,0.12298979610204697,0.37192463874816895
2,-0.2511381506919861,-0.1353798806667328,0.04494531825184822,0.12374863773584366,0.38173019886016846
3,-0.25329601764678955,-0.1363026648759842,0.04514231160283089,0.1242738664150238,0.38514983654022217
4,-0.2547091841697693,-0.1367313712835312,0.04511824622750282,0.12430988252162933,0.3849693834781647
5,-0.25606775283813477,-0.1370883584022522,0.04515001177787781,0.12418065965175629,0.38444066047668457
6,-0.2576509118080139,-0.1374635249376297,0.04512535035610199,0.12408364564180374,0.3833406865596771
7,-0.2588437497615814,-0.1376185119152069,0.04502302408218384,0.12394308298826218,0.38220447301864624
8,-0.2603415548801422,-0.13781866431236267,0.04500240460038185,0.12381204962730408,0.38040512800216675
9,-0.26164400577545166,-0.13792043924331665,0.04496252164244652,0.12365685403347015,0.3798535466194153
