0,1,2,3,4
0,-0.2841331660747528,-0.12388584017753601,-0.04937153309583664,0.15018638968467712,0.15018638968467712
1,-0.3439202308654785,-0.15894296765327454,-0.037298671901226044,0.14359623193740845,0.14359623193740845
2,-0.4136417806148529,-0.19414952397346497,-0.028529373928904533,0.13865578174591064,0.13865578174591064
3,-0.474117636680603,-0.22583098709583282,-0.022306982427835464,0.13566507399082184,0.13566507399082184
4,-0.5241147875785828,-0.25392550230026245,-0.017569776624441147,0.13386285305023193,0.13386285305023193
5,-0.5660966634750366,-0.279283732175827,-0.013794302009046078,0.13270854949951172,0.13270854949951172
6,-0.600091278553009,-0.3023674488067627,-0.010595664381980896,0.13191461563110352,0.13191461563110352
7,-0.6291622519493103,-0.32387882471084595,-0.007764529436826706,0.13119721412658691,0.13119721412658691
8,-0.6533401012420654,-0.34410524368286133,-0.005278203170746565,0.13064897060394287,0.13064897060394287
9,-0.6742911338806152,-0.363576203584671,-0.002987474203109741,0.13010510802268982,0.13010510802268982
