0,1,2,3,4
0,-0.17798106372356415,-0.1135830357670784,-0.02135595865547657,0.030922910198569298,0.384709894657135
1,-0.1643763780593872,-0.12637169659137726,-0.019489534199237823,0.018511075526475906,0.5933445692062378
2,-0.16137543320655823,-0.13821536302566528,-0.0403999388217926,0.018108926713466644,0.7228344082832336
3,-0.16045665740966797,-0.1480891853570938,-0.05899925157427788,0.019635850563645363,0.7821864485740662
4,-0.16018667817115784,-0.15716329216957092,-0.07359758019447327,0.021096082404255867,0.8088359236717224
5,-0.1686820685863495,-0.15812000632286072,-0.08523755520582199,0.022590631619095802,0.8189127445220947
6,-0.18102966248989105,-0.15675543248653412,-0.09364999830722809,0.024307318031787872,0.8193803429603577
7,-0.19600287079811096,-0.15556710958480835,-0.09937120229005814,0.02634427137672901,0.8145895600318909
8,-0.21376502513885498,-0.15466728806495667,-0.10250644385814667,0.02892041951417923,0.8059539794921875
9,-0.23386012017726898,-0.1549266129732132,-0.10345838218927383,0.032138340175151825,0.7958655953407288
