0,1,2,3,4
0,-0.15024910867214203,-0.008934921585023403,0.022824076935648918,0.11406658589839935,0.360221266746521
1,-0.15009775757789612,-0.023473743349313736,0.026215361431241035,0.22456872463226318,0.41568121314048767
2,-0.14582966268062592,-0.034552134573459625,0.027545705437660217,0.26392775774002075,0.49791237711906433
3,-0.14020757377147675,-0.037918414920568466,0.028284607455134392,0.2725396752357483,0.5474111437797546
4,-0.13514673709869385,-0.036470070481300354,0.028868725523352623,0.27469950914382935,0.5741596221923828
5,-0.1313912719488144,-0.03170531243085861,0.029326066374778748,0.2747812271118164,0.5883612632751465
6,-0.1289217472076416,-0.024501578882336617,0.029722994193434715,0.27402380108833313,0.5957825183868408
7,-0.1277787983417511,-0.015782617032527924,0.03014402836561203,0.2728274166584015,0.5991075038909912
8,-0.12763045728206635,-0.006087471731007099,0.030473046004772186,0.27150389552116394,0.6005237102508545
9,-0.1281627118587494,0.004016609862446785,0.030871348455548286,0.2699756920337677,0.6000187993049622
