0,1,2,3,4
0,-0.41238221526145935,-0.14838360249996185,-0.03984938934445381,0.13481169939041138,0.13481169939041138
1,-0.5199786424636841,-0.17457295954227448,-0.03288966044783592,0.12980413436889648,0.12980413436889648
2,-0.5761098861694336,-0.1929490566253662,-0.028477901592850685,0.1282239556312561,0.1282239556312561
3,-0.610667884349823,-0.20915073156356812,-0.02544226124882698,0.1271255612373352,0.1271255612373352
4,-0.6347483992576599,-0.2237771898508072,-0.022762993350625038,0.126211479306221,0.126211479306221
5,-0.6533970236778259,-0.237862691283226,-0.02033722586929798,0.1250983029603958,0.1250983029603958
6,-0.6657763719558716,-0.2527939975261688,-0.018498342484235764,0.12442035973072052,0.12442035973072052
7,-0.6756032705307007,-0.2668258547782898,-0.0165622029453516,0.12326055765151978,0.12326055765151978
8,-0.6829167604446411,-0.2818073332309723,-0.014415780082345009,0.12179382890462875,0.12179382890462875
9,-0.6876921653747559,-0.2959541380405426,-0.012624272145330906,0.12024471163749695,0.12024471163749695
