0,1,2,3,4
0,0.1463824063539505,-0.11657094955444336,-0.11657094955444336,-0.014292266219854355,-0.014292266219854355
1,0.17729170620441437,-0.19552040100097656,-0.15154507756233215,0.009695027954876423,0.009695027954876423
2,0.22900332510471344,-0.3082539141178131,-0.15045006573200226,0.022518131881952286,0.022518131881952286
3,-0.40644389390945435,0.28925377130508423,-0.1563703715801239,0.02796623855829239,0.02796623855829239
4,-0.49945977330207825,0.34903061389923096,-0.16407524049282074,0.02871071547269821,0.02871071547269821
5,-0.5840698480606079,0.40815621614456177,-0.17156481742858887,0.030465925112366676,0.030465925112366676
6,-0.6591011881828308,0.4618273079395294,-0.17860616743564606,0.031085137277841568,0.031085137277841568
7,-0.7255393862724304,0.5104002952575684,-0.18505236506462097,0.030877403914928436,0.030877403914928436
8,-0.7833515405654907,0.5534337759017944,-0.1910817176103592,0.031017974019050598,0.031017974019050598
9,-0.8357700109481812,0.589087963104248,-0.19717586040496826,0.03011428192257881,0.03011428192257881
