0,1,2,3,4
0,-0.24553348124027252,-0.04026391729712486,-0.04026391729712486,0.10199341177940369,0.10199341177940369
1,-0.24554042518138885,-0.040265947580337524,-0.040265947580337524,0.10199398547410965,0.10199398547410965
2,-0.2455398142337799,-0.040264792740345,-0.040264792740345,0.10199540853500366,0.10199540853500366
3,-0.24553920328617096,-0.04026522487401962,-0.04026522487401962,0.10199947655200958,0.10199947655200958
4,-0.2455405592918396,-0.04026687890291214,-0.04026687890291214,0.10200217366218567,0.10200217366218567
5,-0.24553784728050232,-0.04026585817337036,-0.04026585817337036,0.10200487077236176,0.10200487077236176
6,-0.24553832411766052,-0.04026716202497482,-0.04026716202497482,0.10200722515583038,0.10200722515583038
7,-0.2455398291349411,-0.040268100798130035,-0.040268100798130035,0.10200865566730499,0.10200865566730499
8,-0.24554100632667542,-0.04026840999722481,-0.04026840999722481,0.10200878977775574,0.10200878977775574
9,-0.24554026126861572,-0.040268220007419586,-0.040268220007419586,0.1020095944404602,0.1020095944404602
